Accelerometer Readings :
-1.957,-1.322,7.971
-1.622,-0.467,7.674
-1.366,-0.041,7.979
-0.944,-0.46,8.489
-0.628,-0.802,9.811
-0.961,-0.445,12.606
-1.085,0.315,13.861
-0.92,0.991,11.784
-1.301,0.634,9.193
-0.889,0.222,8.039
0.195,0.61,8.599
1.268,1.362,10.877
1.491,0.32,11.545
0.18,-0.912,9.653
-0.894,-0.991,8.582
-1.749,-1.154,9.088
-2.07,-0.946,9.672
-1.596,0.246,10.759
-0.793,0.524,11.528
0.221,0.73,10.857
0.307,1.103,9.255
-0.118,1.209,9.135
0.343,1.182,10.213
0.956,1.462,11.499
0.295,1.206,10.857
-1.296,0.636,8.836
-2.202,0.734,8.498
-1.553,1.288,9.322
-1.253,1.479,10.599
-1.713,0.902,11.15
-1.78,0.325,9.902
-1.457,-0.045,8.333
-0.973,-0.488,8.506
0.171,-0.867,9.916
1.301,-1.276,10.393
0.583,-1.777,10.177
-0.932,-1.159,9.478
-1.478,-0.292,8.551
-1.411,0.378,8.831
-1.107,0.49,10.63
0.025,0.811,12.285
0.37,0.871,12.069
-0.983,0.457,10.242
-1.586,0.054,8.357
-1.188,-0.014,6.942
-1.141,-0.146,7.31
-0.865,-0.184,9.67
-0.755,-0.093,11.796
-0.729,-0.103,12.527
-0.432,-0.711,11.451
0.104,-1.545,10.024
-0.441,-2.261,8.906
-0.93,-1.37,8.295
-1.296,-0.366,7.964
-1.354,0.006,6.848
-1.478,-0.165,6.067
-1.569,-0.041,6.625
-1.251,0.651,8.75
-0.757,1.764,11.607
-0.132,2.816,13.425
-0.441,2.914,12.093
-1.406,2.679,9.301
-1.55,2.705,8.053
-0.3,2.085,9.174
0.976,0.648,11.078
1.079,0.473,11.703
0.351,0.344,11.535
-0.41,-0.769,11.092
-0.695,-2.299,10.132
-1.088,-3.671,9.55
-1.593,-3.784,9.952
-2.429,-2.539,10.819
-3.217,-1.631,11.372
-2.975,-1.231,11.986
-1.73,-0.177,11.705
-0.899,0.607,10.043
-0.611,0.778,8.474
-0.556,0.469,8.462
0.204,-0.036,9.327
0.616,-0.244,10.369
-0.223,-0.261,10.901
-0.877,-0.223,10.546
-1.392,-0.206,9.528
-2.24,-0.06,8.537
-1.907,0.071,8.623
-0.937,-0.194,8.714
-0.475,-0.869,8.69
-0.515,-1.54,8.946
-0.971,-1.763,9.42
-1.246,-0.888,10.125
-0.882,-0.091,11.408
-0.504,0.188,11.768
-0.283,0.572,10.278
-0.618,0.813,8.573
-0.707,0.816,8.098
-0.633,0.624,9.243
-0.283,0.756,10.81
-0.336,0.655,11.964
-0.791,0.322,12.271
-0.913,0.385,11.621
-0.808,0.057,10.429
-0.475,-0.421,9.337
-1.006,-0.821,8.472
-1.617,-0.718,8.47
-1.272,-0.4,9.636
-0.556,-0.462,10.446
-0.606,-0.96,10.402
-1.105,-1.372,10.192
-1.67,-1.281,9.698
-2.063,-0.132,8.551
-2.127,0.416,7.569
-1.967,0.567,6.791
-1.706,0.857,6.925
-1.136,1.233,8.601
-0.305,1.759,10.75
0.384,2.162,11.535
0.48,2.152,10.422
-0.161,2.092,9.006
-0.805,2.03,8.534
-0.858,1.213,8.992
-0.595,0.598,9.667
-0.269,0.639,10.244
-0.549,0.0,10.992
-0.836,-0.793,12.112
-0.681,-1.3,12.663
-1.136,-1.468,11.478
-2.221,-0.9,10.06
-2.455,-0.577,9.555
-1.893,-0.493,9.2
-1.32,-0.532,9.229
-1.05,-0.917,9.339
-0.793,-1.399,9.375
-0.791,-1.679,9.89
-1.2,-1.942,10.347
-1.047,-1.978,10.719
-0.784,-2.081,10.822
-1.32,-2.268,10.101
-1.521,-1.248,9.236
-1.155,-0.474,9.396
-0.571,-0.182,9.974
-0.664,-0.184,9.741
-0.597,0.073,9.864
-0.525,0.313,9.943
-1.208,0.622,9.6
-1.778,1.149,9.389
-1.49,1.486,9.416
-0.877,1.601,9.528
-0.671,1.736,9.31
-1.066,1.795,8.7
-1.212,1.443,8.374
-1.04,0.938,9.011
-1.215,0.895,9.99
-1.368,0.955,10.735
-0.963,0.88,11.028
-0.63,0.619,10.208
-0.887,-0.144,8.834
-1.33,-1.171,8.058
-1.617,-1.885,8.539
-1.543,-2.249,10.093
-1.205,-2.141,11.933
-1.028,-1.597,12.788
-0.207,-0.615,12.033
0.049,-0.366,10.424
-0.192,-0.517,8.989
-0.221,-0.342,8.721
-0.654,0.126,9.241
-0.789,0.385,9.967
-0.477,0.128,10.122
-0.745,-0.019,9.658
-1.165,0.162,9.935
-1.028,0.528,10.017
-1.014,0.809,9.667
-1.172,1.012,9.488
-1.26,0.835,9.693
-0.389,1.221,10.319
0.046,1.242,9.945
-0.829,0.342,8.707
-1.414,-0.359,8.201
-1.373,-0.297,8.664
-1.493,-0.06,9.631
-1.694,-0.129,10.232
-1.483,-0.314,9.902
-1.145,-0.62,9.231
-1.349,-1.161,9.262
-1.557,-1.47,9.876
-1.459,-1.415,10.096
-1.459,-1.6,9.811
-1.114,-1.911,9.957
-0.106,-1.849,10.426
0.2,-1.636,10.462
-0.319,-1.073,10.237
-0.583,-0.829,9.801
-0.774,-0.709,9.432
-0.997,-0.711,9.737
-0.891,-0.455,10.714
-0.853,-0.005,11.037
-1.229,0.507,10.426
-1.452,1.072,9.346
-1.188,1.455,8.592
-0.815,1.381,8.625
-0.647,1.374,8.975
-0.777,1.654,9.135
-0.88,1.783,9.284
-0.848,1.103,9.389
-0.674,0.725,9.423
-0.592,0.459,9.808
-0.487,0.186,10.51
-0.616,-0.021,10.685
-0.81,-0.031,10.709
-0.767,-0.218,10.192
-0.918,-0.318,9.6
-0.654,-0.239,10.096
-0.329,-0.093,11.217
-0.214,-0.16,11.794
-0.434,-0.785,10.845
-0.865,-1.66,9.471
-1.315,-2.251,9.171
-1.351,-2.069,9.969
-1.38,-1.329,10.007
-1.763,-0.374,9.147
-2.228,-0.251,8.539
-2.369,0.121,8.403
-1.694,1.142,8.798
-1.035,1.903,9.253
-0.738,2.112,9.219
-0.65,2.035,8.917
-0.403,1.637,9.152
-0.257,0.964,9.303
-0.81,0.778,8.666
-1.509,0.351,7.926
-1.658,-0.055,8.098
-0.697,-0.031,9.497
0.578,0.112,11.554
0.238,-0.472,11.904
-1.22,-1.734,10.793
-1.876,-2.39,9.528
-1.641,-2.239,9.67
-0.623,-1.911,10.144
0.109,-1.425,10.951
-0.216,-1.712,11.435
-0.642,-1.535,10.994
-0.539,-1.066,10.144
-0.777,-0.893,9.598
-0.834,-0.8,10.369
-0.446,-0.659,11.947
-0.614,-0.735,11.677
-1.49,-0.385,9.837
-1.459,0.203,9.102
-0.899,0.471,8.69
-1.05,0.246,8.405
-0.851,-0.17,9.416
-0.039,-0.11,10.74
-0.319,0.143,10.795
-1.062,0.064,10.311
-1.275,-0.194,9.514
-1.608,-0.038,9.298
-1.09,0.852,10.996
0.346,1.565,12.843
1.486,1.695,12.453
0.418,0.373,10.424
-0.365,-0.45,9.643
0.001,0.167,8.791
-0.678,0.093,7.382
-1.929,-0.73,6.463
-2.688,-1.135,6.946
-1.952,-0.639,9.423
-1.057,0.037,12.275
-1.107,0.739,12.563
-1.447,0.643,9.552
-1.284,0.342,6.594
-1.198,0.612,5.735
-0.822,0.686,6.726
-0.465,-0.333,8.094
-0.76,-1.027,8.98
-0.472,-0.723,10.517
-0.305,-0.534,11.65
-1.09,-0.493,10.398
-2.123,-0.383,8.525
-1.785,-0.357,8.458
-1.076,-0.127,10.077
-0.88,0.033,10.869
-0.8,-0.342,10.884
-1.121,-0.73,10.584
-0.611,-0.479,12.017
0.104,-0.393,13.279
-0.178,-0.548,12.136
-1.275,-0.807,9.99
-1.382,-1.015,9.31
-1.15,-0.766,9.286
-1.066,-0.706,10.479
-0.587,-0.888,12.414
-0.812,-0.867,11.847
-1.557,-0.51,10.005
-0.93,-0.045,9.423
-0.204,0.375,9.171
-0.501,0.773,7.871
-1.186,0.895,7.181
-1.78,0.572,7.955
-1.833,0.742,9.399
-1.272,1.477,10.541
-0.403,1.395,10.563
-0.678,0.758,9.188
-1.624,0.646,8.949
-0.983,1.015,10.707
0.657,1.355,11.643
0.291,-0.026,10.565
-0.458,-1.042,9.849
-0.338,-1.02,9.502
-0.827,-1.202,8.961
-1.749,-2.021,9.234
-1.375,-2.062,10.925
-0.48,-0.857,12.694
0.185,-0.237,13.351
0.106,-0.884,12.132
0.01,-1.245,9.337
-0.305,-0.9,7.603
-0.125,-0.498,7.718
0.085,-0.086,8.268
-0.583,-0.084,7.964
-1.282,-0.278,7.924
-1.579,0.387,8.704
-1.26,1.427,9.193
-0.99,1.635,9.236
-1.277,1.398,8.551
-1.821,1.07,7.825
-1.72,1.132,8.173
-1.229,1.036,9.732
-0.262,0.847,11.66
0.861,0.174,12.575
1.179,-0.553,11.341
0.454,-1.221,9.277
-0.31,-1.521,7.679
-0.868,-1.504,6.613
-1.996,-1.839,5.996
-2.843,-1.624,7.119
-1.73,-0.311,9.873
-0.65,0.342,12.371
-0.551,0.54,13.748
-0.877,1.103,12.948
-0.556,1.704,11.166
0.061,1.867,9.753
0.456,2.258,8.714
1.088,1.795,8.163
0.971,-0.043,9.143
0.516,-0.098,10.525
0.671,0.025,12.227
0.365,-0.46,13.475
-0.688,-1.365,12.357
-1.902,-1.849,10.129
-1.909,-1.609,9.037
-0.877,-1.288,9.21
-0.422,-1.25,10.172
0.056,-1.463,11.119
0.959,-1.645,11.844
0.425,-1.899,11.281
-0.379,-1.794,10.786
-0.633,-1.916,10.714
-0.875,-2.127,10.484
-1.5,-2.134,10.256
-1.44,-1.741,10.108
-0.659,-0.872,10.065
-0.535,-0.548,10.041
-0.664,-0.345,9.373
-0.994,-0.148,8.079
-1.177,-0.294,7.217
-1.141,-0.52,6.848
-1.083,-0.263,7.083
-1.184,0.73,8.395
-1.05,0.933,9.416
-1.035,0.617,9.715
-0.53,0.603,10.012
0.516,0.825,9.935
0.731,0.94,8.965
0.255,0.696,8.391
-0.199,-0.026,9.229
-0.312,0.033,10.18
-0.587,0.116,9.629
-0.652,-0.156,9.097
-0.942,-0.417,8.47
-1.787,-0.196,7.483
-2.369,0.289,7.746
-2.046,0.634,9.109
-1.27,1.012,10.798
-0.326,0.957,11.954
0.291,0.507,11.636
0.487,0.263,10.968
0.528,-0.105,10.199
1.239,-0.453,10.101
1.201,-0.809,11.341
0.856,-1.389,12.5
0.248,-1.772,12.467
-0.611,-1.868,11.231
-1.684,-0.989,10.189
-1.751,-0.091,10.156
-0.808,-0.304,10.467
-0.254,-0.527,10.925
0.056,-0.579,12.098
0.501,-0.342,12.39
-0.204,-0.551,11.233
-1.002,-1.379,9.746
-0.606,-1.763,8.74
0.121,-1.664,8.771
-0.053,-1.537,9.097
-0.729,-1.717,8.623
-1.244,-1.705,8.01
-1.62,-1.882,7.734
-1.567,-2.232,8.28
-1.337,-2.028,9.607
-0.796,-1.085,10.714
-0.781,-1.008,11.073
-1.466,-0.898,10.146
-1.797,-0.364,8.415
-2.058,0.342,7.425
-1.689,0.627,7.56
-0.333,0.686,8.221
0.075,-0.271,9.21
-0.597,-1.159,9.921
-0.971,-1.461,9.909
-1.167,-1.308,10.192
-1.327,-0.872,11.075
-1.112,-0.163,11.59
-1.093,0.121,11.073
-0.815,0.54,9.842
-0.024,1.228,8.795
0.547,1.676,8.364
1.088,1.278,8.692
1.74,0.727,10.096
1.804,0.545,11.662
1.16,0.473,12.012
0.073,0.528,11.674
-0.935,0.991,10.465
-2.096,1.309,9.593
-2.975,0.665,9.677
-2.422,-0.002,9.856
-1.174,-1.578,9.784
-0.036,-2.649,10.721
0.664,-3.693,11.447
0.894,-4.797,11.37
0.803,-5.468,11.133
-0.144,-5.868,11.063
-1.224,-5.71,9.734
-1.16,-5.106,8.484
-0.975,-2.828,8.556
-1.335,-0.321,9.303
-1.787,0.464,9.282
-1.952,1.12,9.004
-1.751,1.393,9.037
-0.891,1.537,8.913
-0.403,1.522,8.24
-0.798,1.089,7.72
-1.639,0.332,7.658
-1.574,-0.045,8.101
-1.143,0.452,8.616
-1.548,0.811,8.685
-2.194,0.995,8.786
-1.962,1.518,9.322
-1.014,1.764,9.708
-0.475,1.774,10.616
0.185,1.472,12.069
0.731,1.233,12.206
-0.113,1.086,10.271
-0.891,0.595,8.132
-0.539,-0.388,7.509
0.001,-0.445,9.006
0.734,-0.448,10.865
0.322,-0.814,11.157
-1.062,-1.485,10.443
-1.644,-2.378,10.486
-1.229,-2.936,11.902
-0.374,-3.051,14.002
0.468,-2.996,14.364
0.406,-2.256,12.261
0.166,-1.003,10.254
0.137,-0.479,9.408
0.334,-0.208,9.02
0.248,-0.132,9.722
0.173,-0.005,11.483
0.157,0.478,12.46
-0.559,0.734,11.502
-2.281,1.139,9.727
-2.774,1.776,8.12
-2.182,1.692,6.779
-1.617,1.798,5.974
-1.713,2.064,5.881
-1.909,1.18,6.326
-1.054,0.057,7.737
0.123,-0.019,10.989
0.128,-0.153,13.779
-1.375,-0.831,12.783
-1.857,-1.868,10.048
-0.604,-2.594,8.798
0.576,-1.89,8.302
0.219,-0.491,7.909
-0.139,-0.055,7.684
-0.276,-0.412,7.682
-0.175,-0.362,8.81
0.207,-0.419,10.263
-0.027,-0.611,11.291
-1.157,-0.927,11.645
-1.993,-0.381,11.471
-1.797,0.785,10.901
-1.133,1.431,10.29
-0.211,1.439,9.679
0.463,1.46,8.331
0.796,1.154,8.022
0.03,0.739,9.502
-0.798,0.912,10.278
-1.026,0.993,10.843
-1.79,0.672,11.348
-2.451,0.296,11.38
-2.762,-0.441,10.144
-2.434,-0.843,8.565
-1.543,-1.296,7.382
-1.169,-1.794,7.1
-1.09,-1.633,8.589
-0.868,-1.566,11.564
-0.669,-1.712,13.578
-0.429,-1.068,13.533
-0.001,-0.282,12.735
-0.058,0.397,11.705
-0.611,0.823,9.978
-1.016,0.888,8.561
-0.906,1.003,7.617
-0.654,0.861,7.327
-0.7,0.837,8.276
-0.621,1.051,9.693
-0.875,1.462,11.085
-1.114,2.04,11.88
-0.877,2.337,11.401
-0.568,1.982,10.462
-0.022,1.065,9.567
0.279,0.018,8.575
0.245,-0.582,8.316
0.571,-0.63,9.305
0.853,-0.539,10.606
0.451,-0.699,11.49
-0.276,-1.011,11.861
-0.638,-1.164,11.272
-1.121,-1.346,9.725
-1.598,-1.454,8.635
-1.694,-1.439,8.333
-1.545,-1.245,8.46
-1.093,-0.611,9.068
-1.035,-0.168,9.521
-1.284,0.167,9.602
-1.327,0.215,9.315
-0.901,0.708,9.305
-0.721,1.678,9.955
-0.573,2.26,10.711
-0.168,1.853,11.164
-0.192,0.641,10.414
-0.872,-0.079,9.073
-1.191,-0.608,8.673
-0.959,-0.876,8.714
-1.078,-1.602,8.498
-1.21,-2.131,8.783
-1.138,-2.21,9.394
-1.421,-1.918,9.844
-1.028,-1.094,10.647
-0.654,-0.431,11.49
-1.009,-0.103,10.783
-1.435,0.296,9.377
-1.186,0.706,8.982
-0.369,0.737,9.183
0.099,0.823,9.483
-0.096,1.451,10.481
-0.29,1.781,10.929
-0.82,1.676,9.962
-1.275,1.35,9.198
-1.325,1.398,9.08
-1.493,1.103,8.86
-1.301,0.871,9.155
-1.517,0.816,9.404
-1.799,0.933,9.768
-1.018,0.971,11.459
0.101,1.369,12.776
0.492,1.336,12.457
0.161,1.06,10.999
-0.539,0.631,9.109
-0.669,0.16,8.276
-0.271,0.212,8.977
-0.07,0.076,9.456
-0.827,-0.366,9.425
-1.818,-0.886,9.684
-2.111,-1.439,9.935
-1.823,-1.717,9.751
-1.351,-1.787,9.037
-1.409,-1.264,8.165
-1.548,-0.52,7.792
-1.102,-0.309,8.654
-0.451,0.057,10.031
0.089,0.385,10.812
0.276,0.289,10.709
-0.242,0.047,10.256
-0.674,-0.68,9.636
-0.357,-0.766,9.691
-0.441,-0.86,9.662
-1.119,-1.087,9.169
-1.536,-0.857,9.294
-1.6,-0.23,9.978
-1.761,-0.144,10.503
-1.581,-0.335,10.486
-1.105,-0.235,10.752
-0.178,0.169,11.243
0.085,0.049,10.362
-0.915,-0.369,8.403
-1.258,-0.534,7.581
-0.863,-0.275,8.149
-0.432,0.14,9.131
0.044,0.761,10.39
0.154,1.216,11.887
-0.298,1.74,12.75
-0.714,2.09,12.541
-0.93,1.503,11.243
-0.983,0.04,9.878
-0.738,-0.709,8.477
-0.88,-0.627,7.356
-1.464,-0.747,7.84
-0.913,-0.697,10.831
0.013,-1.087,14.737
0.255,-0.563,15.643
-0.384,0.457,11.693
-1.054,0.629,6.968
-2.113,0.306,4.539
-2.563,0.416,4.115
-1.507,1.403,5.215
-0.853,2.315,7.433
-0.693,1.815,10.187
-0.939,0.519,11.842
-0.829,0.545,11.598
-0.647,1.115,10.841
-1.543,0.991,9.586
-2.142,0.114,8.573
-1.687,-1.463,8.424
-0.319,-1.648,10.304
0.41,-1.71,12.771
0.875,-2.206,13.456
0.487,-2.634,12.172
-0.092,-2.766,10.225
-0.789,-2.891,9.188
-1.205,-2.522,8.781
-1.567,-0.967,8.831
-1.435,-0.591,9.392
-1.382,-0.718,10.357
-0.803,-0.297,11.827
0.159,0.186,12.754
0.037,0.651,11.619
-0.827,0.988,9.296
-1.141,0.775,7.277
-1.208,0.964,6.338
-1.203,1.28,6.752
-0.561,1.388,8.841
0.233,2.358,11.135
0.137,3.12,11.952
-0.717,2.593,10.721
-1.473,1.563,8.97
-1.287,0.71,8.039
-0.719,0.473,8.225
-0.891,-0.057,8.791
-1.114,-0.848,9.248
-0.712,-0.948,10.098
-0.508,-1.025,11.461
-0.853,-1.619,12.328
-1.289,-2.309,11.387
-1.373,-2.347,8.726
-1.143,-0.812,6.235
-1.835,-0.134,5.32
-1.67,-0.072,6.544
-0.765,0.413,10.594
0.456,1.091,14.637
1.409,1.415,14.345
0.959,1.618,11.164
-1.107,1.273,9.447
-0.42,1.046,9.375
0.552,0.643,9.909
-0.345,-0.524,9.408
-0.949,-0.752,8.63
-0.695,-0.321,8.977
0.413,-0.012,10.802
0.995,-1.047,11.691
0.039,-2.512,11.392
-0.403,-2.522,10.853
-0.477,-1.873,9.504
-0.511,-0.302,8.609
-0.365,-0.268,9.437
0.003,-0.599,10.146
0.255,-0.606,10.0
0.633,0.191,10.97
0.947,0.806,11.322
0.183,1.007,9.583
-1.004,0.509,7.871
-1.105,0.222,7.622
-0.523,0.612,8.589
-0.089,0.96,10.096
0.044,1.082,10.343
-0.266,1.098,9.188
-0.377,1.302,8.546
-0.369,1.685,8.58
0.032,1.922,9.274
0.724,2.071,10.194
1.079,2.097,10.46
0.798,0.837,10.213
0.245,-0.029,9.574
0.437,-0.036,9.492
0.643,-0.402,10.364
0.348,-0.967,11.042
-0.252,-1.375,10.754
-0.791,-1.643,9.859
-1.009,-1.451,9.926
-0.563,-0.891,10.45
-0.087,-0.563,10.517
0.25,-0.694,10.941
0.092,-0.52,10.568
-0.403,-0.086,8.999
-0.999,-0.026,7.962
-0.966,0.21,8.91
-0.216,0.852,10.75
0.75,2.056,11.701
1.052,2.682,11.483
0.561,2.684,10.704
0.458,2.449,10.469
0.918,1.862,10.161
0.844,1.324,9.464
0.298,0.794,8.594
-0.329,0.104,7.945
-0.659,-0.316,7.806
-0.096,0.308,10.129
1.028,0.873,12.591
0.93,0.519,11.775
-0.204,-0.292,9.035
-0.595,-0.718,7.207
-0.568,-0.175,7.538
-0.104,0.373,9.775
0.578,-0.302,11.921
0.937,-0.362,11.775
0.485,0.519,10.462
-0.338,0.617,9.351
-1.1,0.054,8.431
-1.347,-0.23,8.513
-0.937,-0.172,9.739
-0.549,0.1,11.439
-0.302,0.253,11.945
-0.961,0.169,10.527
-1.737,0.1,9.131
-1.081,0.361,10.017
-0.221,0.821,11.207
-0.214,0.691,10.41
-0.654,0.325,9.073
-1.069,0.44,8.046
-1.392,0.698,7.665
-1.263,0.725,8.017
-0.978,0.653,9.071
-0.743,1.225,10.867
-0.266,2.143,12.175
-0.132,2.837,11.511
-0.707,2.986,9.612
-0.939,2.528,7.95
-0.456,1.965,7.219
-0.048,1.647,7.873
-0.068,1.106,9.995
0.197,1.017,11.576
0.324,1.338,11.444
-0.573,0.979,10.266
-1.917,0.373,9.241
-2.139,0.193,8.903
-1.275,0.275,9.195
-0.595,0.104,10.029
-0.329,-0.709,10.989
-0.005,-1.126,11.593
0.058,-1.499,11.598
-0.068,-1.916,11.238
-0.367,-1.957,10.522
-1.196,-0.91,9.497
-1.598,0.013,9.464
-1.313,0.437,10.845
-0.609,0.907,11.609
-0.908,0.789,10.438
-1.507,0.411,9.224
-1.667,0.023,9.025
-1.72,0.301,8.846
-2.18,0.677,8.438
-2.757,0.924,7.912
-3.236,1.221,7.794
-2.769,1.767,8.74
-1.768,2.708,10.01
-0.985,3.69,10.972
-0.324,3.872,10.766
-0.089,2.94,9.301
-0.769,1.182,7.653
-1.097,0.349,7.423
-1.258,0.5,8.271
-1.303,0.84,10.026
-0.877,0.677,11.55
-0.618,0.373,11.672
-0.712,0.531,10.793
-0.947,0.504,9.145
-1.579,0.112,7.72
-1.488,0.088,7.703
-0.664,-0.134,9.162
-0.611,-0.251,10.826
-0.947,-0.108,11.6
-1.112,-0.196,11.315
-1.251,-0.527,10.721
-1.399,-0.773,10.582
-0.961,-0.841,11.202
-0.745,-0.967,11.605
-0.903,-1.078,11.243
-1.179,-1.116,10.144
-1.339,-1.145,9.114
-1.507,-0.924,8.486
-1.406,-0.127,8.496
-1.466,0.133,9.097
-1.567,0.413,9.818
-1.596,0.694,10.285
-1.629,1.118,10.302
-1.586,1.656,9.832
-1.095,2.119,9.435
-0.353,2.174,9.308
-0.046,1.934,9.27
0.432,1.882,9.873
0.944,1.553,10.56
0.748,1.065,10.448
-0.432,0.706,9.962
-1.39,0.603,9.813
-1.672,0.864,9.521
-2.326,0.878,9.176
-2.079,0.524,9.72
-1.138,-0.033,9.859
-1.188,-0.395,9.229
-1.165,-0.12,9.231
-0.568,-0.647,10.005
-0.707,-1.193,10.522
-1.05,-1.013,10.984
-0.743,-0.864,11.14
-0.882,-0.869,9.828
-1.871,-0.699,8.048
-1.787,-0.594,8.086
-1.016,-0.294,9.054
-0.774,-0.285,10.098
-0.561,-0.759,10.85
-0.52,-1.461,10.663
-1.143,-1.961,10.441
-1.524,-2.033,10.405
-1.579,-1.43,9.643
-1.114,-0.613,9.313
-0.865,-0.512,9.696
-0.745,-0.18,9.567
-1.093,0.476,9.531
-1.121,1.034,10.163
-0.549,1.558,10.369
-0.487,2.174,10.125
-0.767,2.167,10.187
-0.439,1.803,10.333
0.001,1.7,10.149
-0.23,1.546,9.346
-0.877,0.5,8.18
-1.641,0.14,7.188
-2.307,0.349,7.14
-2.302,0.631,8.975
-0.999,0.902,12.206
0.262,0.842,14.215
0.715,0.512,13.133
-0.472,-0.12,10.0
-1.658,-0.568,7.251
-1.823,-0.546,6.072
-1.773,-0.606,6.807
-1.56,-1.039,9.25
-1.09,-1.499,11.751
-0.822,-1.676,12.955
-0.623,-1.6,12.999
-0.82,-1.583,11.751
-1.16,-1.219,9.677
-1.335,-1.078,8.644
-0.856,-0.829,9.914
-0.101,-0.218,10.879
-0.456,0.018,10.417
-0.966,-0.081,9.717
-1.006,-0.184,8.987
-1.191,-0.136,8.024
-1.814,-0.096,7.433
-2.216,0.066,7.854
-2.173,0.394,8.688
-1.979,0.895,9.152
-1.778,1.594,9.737
-1.16,2.267,10.151
-0.343,2.832,9.978
0.145,3.146,9.212
0.281,2.998,8.532
0.192,1.726,8.64
0.212,0.418,9.655
0.221,0.77,10.503
0.022,0.852,11.404
-0.417,-0.033,11.756
-0.901,-1.236,11.435
-1.22,-2.175,10.845
-1.648,-2.742,10.144
-1.617,-2.833,9.253
-1.447,-2.663,9.052
-1.299,-2.21,9.634
-1.023,-1.2,10.11
-0.882,-0.694,10.491
-0.779,-0.539,10.965
-1.083,-0.369,10.872
-1.361,-0.23,10.584
-0.666,0.155,10.98
0.008,0.289,11.107
-0.068,-0.175,9.703
-0.585,-0.644,8.194
-1.047,-0.579,7.569
-1.569,-0.261,7.258
-1.962,-0.084,7.95
-2.35,0.821,9.727
-1.629,1.855,11.693
-0.178,2.363,13.133
0.561,1.92,12.165
-0.178,1.072,8.961
-0.987,0.442,6.582
-0.482,0.164,6.688
0.482,0.081,9.143
0.882,0.109,12.12
0.901,0.126,13.157
0.547,0.296,12.28
-0.326,0.004,10.407
-1.263,-0.486,8.98
-1.847,-0.68,8.743
-1.33,-0.182,9.612
-0.793,0.078,10.388
-0.666,-0.326,10.137
-0.173,-0.632,9.758
0.104,-0.845,9.595
-0.657,-0.939,9.107
-1.49,-0.663,8.841
-1.404,-0.225,9.521
-0.805,0.346,10.357
-0.669,0.694,10.204
-0.748,0.916,9.78
-0.616,1.254,9.579
-0.321,1.565,9.658
-0.472,1.755,9.114
-0.908,1.51,8.611
-0.549,1.374,9.004
-0.319,1.625,9.284
-0.784,1.922,9.217
-1.157,1.556,9.519
-1.014,1.187,9.708
-0.877,1.221,9.507
-0.932,1.0,9.555
-0.951,0.706,9.619
-1.069,0.375,9.492
-1.141,0.049,9.476
-1.085,-0.232,9.598
-1.143,-0.709,9.528
-1.083,-1.054,9.866
-1.05,-1.221,10.553
-1.117,-1.264,10.944
-0.882,-1.243,10.783
-0.298,-1.161,10.359
-0.384,-0.898,9.907
-0.743,-0.764,9.935
-0.472,-0.558,10.388
-0.671,-0.275,9.854
-1.224,-0.124,9.181
-1.306,-0.005,9.231
-0.666,0.375,9.818
-0.42,0.411,10.393
-0.492,0.289,11.001
-0.281,0.018,11.451
-0.245,-0.134,11.38
-0.302,-0.34,10.817
-0.542,-0.903,9.806
-0.7,-0.999,8.968
-0.597,-0.599,9.111
-0.81,-0.278,9.99
-0.844,-0.093,11.016
-0.599,0.116,11.763
-0.69,0.445,11.389
-1.097,0.413,10.386
-1.105,0.409,9.65
-0.595,0.449,9.545
-0.405,0.562,9.243
-0.757,0.746,9.025
-0.69,0.766,9.344
-0.444,1.027,9.612
-0.489,1.455,9.811
-0.726,1.635,10.254
-1.093,1.616,10.28
-0.686,1.419,9.775
-0.365,0.847,8.999
-0.851,-0.031,8.06
-1.205,-0.496,7.758
-1.282,-0.335,8.007
-1.337,-0.239,8.352
-1.306,-0.402,8.855
-1.21,-0.673,9.073
-1.229,-0.582,8.788
-1.553,-0.163,8.671
-1.337,0.119,9.286
-1.069,0.334,9.624
-0.7,0.452,9.703
-0.393,0.634,9.693
-0.278,1.019,9.459
-0.159,1.067,9.222
-0.583,0.564,9.088
-0.978,0.09,9.583
-0.537,0.31,10.795
-0.46,0.581,11.667
-1.117,0.227,12.041
-1.279,-0.194,11.885
-0.767,-0.314,11.277
-0.482,-0.515,10.517
-0.274,-0.797,10.172
0.137,-1.109,9.938
0.178,-1.576,9.938
-0.125,-2.266,10.175
-0.748,-3.08,10.263
-1.45,-3.343,10.218
-1.593,-2.292,10.383
-1.014,-0.965,11.011
-1.011,-0.419,11.763
-0.777,0.253,12.005
0.391,0.96,11.176
0.477,1.216,9.444
-0.321,0.722,7.801
-0.118,-0.39,7.296
-0.142,-1.066,7.856
-0.992,-1.202,8.68
-1.177,-0.675,9.99
-0.961,0.16,10.81
-1.179,0.773,11.677
-1.15,1.154,11.974
-1.131,1.68,10.515
-0.829,1.724,9.02
-0.283,1.28,8.074
0.025,0.622,7.615
0.02,-0.417,8.484
-0.072,-0.639,9.586
-0.333,-0.247,10.386
-0.753,-0.041,10.575
-1.385,-0.005,10.254
-1.555,0.1,10.026
-0.64,-0.271,9.72
0.207,-0.582,9.49
0.288,-1.135,9.243
-0.01,-1.645,8.975
-0.314,-1.777,9.03
-0.621,-1.272,9.478
-0.815,-0.359,10.156
-0.724,0.128,11.241
